jpoul,TLS,ARA,856.6666667
jpoul,TLS,YLD,0.0008
jpoul,TUN,QS,87.26959372
jpoul,TUN,QD,116.6369849
jpoul,TUN,QF,116.6369849
jpoul,TUN,QM,29.43422919
jpoul,TUN,QE,0.06683806
jpoul,TUN,QN,-29.36739113
jpoul,TUN,ARA,70666.66667
jpoul,TUN,YLD,0.001234947
jpoul,TUR,QS,914.5710553
jpoul,TUR,QD,882.7798121
jpoul,TUR,QF,882.7798121
jpoul,TUR,QM,1.1597E-05
jpoul,TUR,QE,31.7912547
jpoul,TUR,QN,31.79124311
jpoul,TUR,ARA,517435
jpoul,TUR,YLD,0.001767509
jpoul,TZA,QS,53.57243253
jpoul,TZA,QD,54.04966481
jpoul,TZA,QF,54.04966481
jpoul,TZA,QM,0.491838888
jpoul,TZA,QE,0.014606614
jpoul,TZA,QN,-0.477232275
jpoul,TZA,ARA,58986.66667
jpoul,TZA,YLD,0.000908213
jpoul,UGA,QS,47.01750643
jpoul,UGA,QD,47.01332343
jpoul,UGA,QF,47.01332343
jpoul,UGA,QM,0.007416911
jpoul,UGA,QE,0.011599917
jpoul,UGA,QN,0.004183006
jpoul,UGA,ARA,36166.66667
jpoul,UGA,YLD,0.001300023
jpoul,UKP,QS,1349.617093
jpoul,UKP,QD,1897.404004
jpoul,UKP,QF,1834.218084
jpoul,UKP,QOth,63.18592017
jpoul,UKP,QM,560.7065918
jpoul,UKP,QE,12.91968142
jpoul,UKP,QN,-547.7869103
jpoul,UKP,ARA,868655.3333
jpoul,UKP,YLD,0.001553685
jpoul,UKR,QS,487.1402489
jpoul,UKR,QD,677.6351507
jpoul,UKR,QF,674.635464
jpoul,UKR,QOth,2.999686701
jpoul,UKR,QM,191.8776761
jpoul,UKR,QE,1.382774409
jpoul,UKR,QN,-190.4949017
jpoul,UKR,ARA,282601
jpoul,UKR,YLD,0.001723774
jpoul,URY,QS,51.40871156
jpoul,URY,QD,51.74646446
jpoul,URY,QF,49.19438868
jpoul,URY,QOth,2.552075772
jpoul,URY,QM,0.350544849
jpoul,URY,QE,0.012791951
jpoul,URY,QN,-0.337752898
jpoul,URY,ARA,51293.66667
jpoul,URY,YLD,0.001002243
jpoul,USA,QS,16070.06944
jpoul,USA,QD,13710.24287
jpoul,USA,QF,13633.63647
jpoul,USA,QOth,76.6064036
jpoul,USA,QST,-11.89926512
jpoul,USA,QM,1.3042E-05
jpoul,USA,QE,2371.725851
jpoul,USA,QN,2371.725838
jpoul,USA,ARA,8982257.333
jpoul,USA,YLD,0.00178909
jpoul,UZB,QS,20.46681775
jpoul,UZB,QD,28.03257723
jpoul,UZB,QF,28.03257723
jpoul,UZB,QM,7.568664186
jpoul,UZB,QE,0.002904705
jpoul,UZB,QN,-7.565759481
jpoul,UZB,ARA,14899.93333
jpoul,UZB,YLD,0.001373618
jpoul,VEN,QS,720.1659497
jpoul,VEN,QD,766.5545939
jpoul,VEN,QF,766.5545939
jpoul,VEN,QM,49.072633
jpoul,VEN,QE,2.683988801
jpoul,VEN,QN,-46.3886442
jpoul,VEN,ARA,392868
jpoul,VEN,YLD,0.001833099
jpoul,VNM,QS,398.7859265
jpoul,VNM,QD,423.4293818
jpoul,VNM,QF,423.4293818
jpoul,VNM,QM,25.46395389
jpoul,VNM,QE,0.820498527
jpoul,VNM,QN,-24.64345536
jpoul,VNM,ARA,280214.3333
jpoul,VNM,YLD,0.001423146
jpoul,VUT,QS,0.506666834
jpoul,VUT,QD,1.468298128
jpoul,VUT,QF,1.468298128
jpoul,VUT,QM,0.961670541
jpoul,VUT,QE,3.92477E-05
jpoul,VUT,QN,-0.961631294
jpoul,VUT,ARA,506.6666667
jpoul,VUT,YLD,0.001
jpoul,YEM,QS,113.9689324
jpoul,YEM,QD,202.6181181
jpoul,YEM,QF,202.6181181
jpoul,YEM,QM,88.73129733
jpoul,YEM,QE,0.082111598
jpoul,YEM,QN,-88.64918574
jpoul,YEM,ARA,126600
jpoul,YEM,YLD,0.000900229
jpoul,ZAF,QS,943.7736851
jpoul,ZAF,QD,1132.122743
jpoul,ZAF,QF,1132.122743
jpoul,ZAF,QM,193.2840699
jpoul,ZAF,QE,4.935011638
jpoul,ZAF,QN,-188.3490583
jpoul,ZAF,ARA,614572
jpoul,ZAF,YLD,0.00153566
jpoul,ZMB,QS,38.00055856
jpoul,ZMB,QD,38.04366019
jpoul,ZMB,QF,38.04366019
jpoul,ZMB,QM,0.050628565
jpoul,ZMB,QE,0.00752694
jpoul,ZMB,QN,-0.043101625
jpoul,ZMB,ARA,38000
jpoul,ZMB,YLD,0.001000015
jpoul,ZWE,QS,50.51006104
jpoul,ZWE,QD,50.40120536
jpoul,ZWE,QF,50.40120536
jpoul,ZWE,QM,0.000101867
jpoul,ZWE,QE,0.108957548
jpoul,ZWE,QN,0.108855681
jpoul,ZWE,ARA,43898
jpoul,ZWE,YLD,0.001150623
jrice,AFG,QS,330.8337182
jrice,AFG,QD,504.5516712
jrice,AFG,QF,469.95447
jrice,AFG,QSD,11.43924204
jrice,AFG,QW,23.15795916
jrice,AFG,QM,173.7507621
jrice,AFG,QE,0.032809082
jrice,AFG,QN,-173.717953
jrice,AFG,ARA,171.6666667
jrice,AFG,YLD,1.927186708
jrice,AGO,QS,9.03506963
jrice,AGO,QD,77.56365563
jrice,AGO,QF,74.08886916
jrice,AGO,QSD,0.452815938
jrice,AGO,QW,3.021970528
jrice,AGO,QST,32.74566284
jrice,AGO,QM,101.2742489
jrice,AGO,QE,8.4917E-08
jrice,AGO,QN,-101.2742488
jrice,AGO,ARA,10.45433333
jrice,AGO,YLD,0.864241587
jrice,ALB,QD,25.76193195
jrice,ALB,QF,25.71159862
jrice,ALB,QL,0.001
jrice,ALB,QOth,0.047666666
jrice,ALB,QW,0.001666667
jrice,ALB,QM,25.76193195
jrice,ALB,QN,-25.76193195
jrice,ARG,QS,713.6572424
jrice,ARG,QD,324.8840166
jrice,ARG,QF,259.9284477
jrice,ARG,QOth,0.006
jrice,ARG,QSD,23.90105539
jrice,ARG,QW,41.04851348
jrice,ARG,QST,34.19568803
jrice,ARG,QM,0.026491522
jrice,ARG,QE,354.6040293
jrice,ARG,QN,354.5775377
jrice,ARG,ARA,165.7136667
jrice,ARG,YLD,4.306568412
jrice,ARM,QD,13.98881328
jrice,ARM,QF,13.95397995
jrice,ARM,QL,0.017333333
jrice,ARM,QW,0.0175
jrice,ARM,QM,13.98881328
jrice,ARM,QN,-13.98881328
jrice,AUS,QS,429.9285298
jrice,AUS,QD,283.7554477
jrice,AUS,QF,204.3724996
jrice,AUS,QOth,70.94562214
jrice,AUS,QSD,4.224329632
jrice,AUS,QW,4.212996319
jrice,AUS,QST,122.6385453
jrice,AUS,QM,0.021187131
jrice,AUS,QE,23.55572389
jrice,AUS,QN,23.53453676
jrice,AUS,ARA,72.204
jrice,AUS,YLD,5.954358896
jrice,AUT,QD,28.59625701
jrice,AUT,QF,25.17959557
jrice,AUT,QOth,3.416661432
jrice,AUT,QM,28.59625701
jrice,AUT,QN,-28.59625701
jrice,AZE,QS,5.255001614
jrice,AZE,QD,22.01306019
jrice,AZE,QF,20.41006276
jrice,AZE,QOth,0.727331959
jrice,AZE,QSD,0.244333178
jrice,AZE,QW,0.631332298
jrice,AZE,QM,16.7585485
jrice,AZE,QE,0.000489927
jrice,AZE,QN,-16.75805858
jrice,AZE,ARA,2.029
jrice,AZE,YLD,2.589946582
jrice,BDI,QS,44.64248937
jrice,BDI,QD,51.11496135
jrice,BDI,QF,42.55509117
jrice,BDI,QOth,5.643889159
jrice,BDI,QSD,0.682665045
jrice,BDI,QW,2.233315979
jrice,BDI,QM,6.476069589
jrice,BDI,QE,0.003597603
jrice,BDI,QN,-6.472471986
jrice,BDI,ARA,20
jrice,BDI,YLD,2.232124468
jrice,BEN,QS,57.534047
jrice,BEN,QD,277.7179668
jrice,BEN,QF,242.9143578
jrice,BEN,QOth,12.61789955
jrice,BEN,QSD,0.739332989
jrice,BEN,QW,21.44637645
jrice,BEN,QST,13.9358227
jrice,BEN,QM,234.1252479
jrice,BEN,QE,0.005505446
jrice,BEN,QN,-234.1197425
jrice,BEN,ARA,26.853
jrice,BEN,YLD,2.142555655
jrice,BFA,QS,62.635053
jrice,BFA,QD,263.1225374
jrice,BFA,QF,255.0968975
jrice,BFA,QSD,1.526331935
jrice,BFA,QW,6.499307973
jrice,BFA,QM,200.4935003
jrice,BFA,QE,0.006015832
jrice,BFA,QN,-200.4874844
jrice,BFA,ARA,48.75866667
jrice,BFA,YLD,1.284593228
jrice,BGD,QS,25978.05981
jrice,BGD,QD,27308.7166
jrice,BGD,QF,24073.64859
jrice,BGD,QL,1057.153047
jrice,BGD,QOth,417.2007475
jrice,BGD,QSD,704.0310156
jrice,BGD,QW,1056.683199
jrice,BGD,QM,1374.747511
jrice,BGD,QE,44.09072169
jrice,BGD,QN,-1330.656789
jrice,BGD,ARA,10450.4
jrice,BGD,YLD,2.485843586
jrice,BGR,QS,17.26668796
jrice,BGR,QD,34.31527498
jrice,BGR,QF,30.02761781
jrice,BGR,QL,2.934993165
jrice,BGR,QOth,0.073999983
jrice,BGR,QSD,0.726998323
jrice,BGR,QW,0.551665701
jrice,BGR,QM,17.05013041
jrice,BGR,QE,0.001543387
jrice,BGR,QN,-17.04858703
jrice,BGR,ARA,4.902866667
jrice,BGR,YLD,3.521753524
jrice,BLR,QD,28.46925015
jrice,BLR,QF,28.44058348
jrice,BLR,QL,0.028666667
jrice,BLR,QM,28.46925015
jrice,BLR,QN,-28.46925015
jrice,BLT,QD,18.40596592
jrice,BLT,QF,18.01829927
jrice,BLT,QL,0.377666652
jrice,BLT,QOth,0.01
jrice,BLT,QM,18.40596592
jrice,BLT,QN,-18.40596592
jrice,BLX,QD,115.233513
jrice,BLX,QF,83.2961706
jrice,BLX,QL,31.28019088
jrice,BLX,QOth,0.183599418
jrice,BLX,QW,0.473552102
jrice,BLX,QST,11.55040462
jrice,BLX,QM,126.7839176
jrice,BLX,QN,-126.7839176
jrice,BLZ,QS,9.62969828
jrice,BLZ,QD,9.810056905
jrice,BLZ,QF,8.332403655
jrice,BLZ,QOth,0.564995163
jrice,BLZ,QSD,0.182666161
jrice,BLZ,QW,0.729991926
jrice,BLZ,QM,0.181114432
jrice,BLZ,QE,0.000755807
jrice,BLZ,QN,-0.180358625
jrice,BLZ,ARA,3.232666667
jrice,BLZ,YLD,2.9788714
jrice,BOL,QS,288.8225385
jrice,BOL,QD,288.9145331
jrice,BOL,QF,257.5641246
jrice,BOL,QL,4.142995721
jrice,BOL,QOth,8.271931764
jrice,BOL,QSD,7.605275653
jrice,BOL,QW,11.33020531
jrice,BOL,QM,0.117444656
jrice,BOL,QE,0.025450094
jrice,BOL,QN,-0.091994562
jrice,BOL,ARA,169.658
jrice,BOL,YLD,1.702380899
jrice,BRA,QS,8448.822384
jrice,BRA,QD,8568.074975
jrice,BRA,QF,6953.094743
jrice,BRA,QOth,438.696063
jrice,BRA,QSD,167.6865119
jrice,BRA,QW,1008.597657
jrice,BRA,QST,261.1528317
jrice,BRA,QM,384.827551
jrice,BRA,QE,4.422128401
jrice,BRA,QN,-380.4054226
jrice,BRA,ARA,3539.976667
jrice,BRA,YLD,2.386688721
jrice,BTN,QS,42.86021397
jrice,BTN,QD,42.85980256
jrice,BTN,QF,42.85980256
jrice,BTN,QM,28.55018783
jrice,BTN,QE,28.55059925
jrice,BTN,QN,0.000411415
jrice,BTN,ARA,23.51133333
jrice,BTN,YLD,1.822959735
jrice,BWA,QD,22.52694643
jrice,BWA,QF,22.21061313
jrice,BWA,QOth,0.053999999
jrice,BWA,QW,0.262333304
jrice,BWA,QM,22.52694643
jrice,BWA,QN,-22.52694643
jrice,CAF,QS,31.33947755
jrice,CAF,QD,23.40093077
jrice,CAF,QF,20.95095046
jrice,CAF,QSD,1.136991564
jrice,CAF,QW,1.31298875
jrice,CAF,QST,10.16332581
jrice,CAF,QM,2.227114299
jrice,CAF,QE,0.002335277
jrice,CAF,QN,-2.224779022
jrice,CAF,ARA,21.33333333
jrice,CAF,YLD,1.46903801
jrice,CAN,QD,301.8243483
jrice,CAN,QF,277.5408205
jrice,CAN,QOth,15.24123066
jrice,CAN,QW,9.042297196
jrice,CAN,QM,301.8243483
jrice,CAN,QN,-301.8243483
jrice,CHL,QS,94.97688085
jrice,CHL,QD,179.1749226
jrice,CHL,QF,137.1860347
jrice,CHL,QOth,36.82756872
jrice,CHL,QSD,2.653325906
jrice,CHL,QW,2.507993364
jrice,CHL,QST,13.68280171
jrice,CHL,QM,97.88953909
jrice,CHL,QE,0.008695573
jrice,CHL,QN,-97.88084352
jrice,CHL,ARA,25.97
jrice,CHL,YLD,3.657176775
jrice,CHM,QS,121555.6582
jrice,CHM,QD,121591.9166
jrice,CHM,QF,100538.6204
jrice,CHM,QL,9438.471221
jrice,CHM,QOth,1735.535624
jrice,CHM,QSD,4620.737489
jrice,CHM,QW,5258.551913
jrice,CHM,QM,905.2048054
jrice,CHM,QE,868.946413
jrice,CHM,QN,-36.25839234
jrice,CHM,ARA,28977.76833
jrice,CHM,YLD,4.194790186
jrice,CHP,QD,97.29767519
jrice,CHP,QF,39.63645308
jrice,CHP,QL,57.1748889
jrice,CHP,QOth,0.486333205
jrice,CHP,QM,97.29767519
jrice,CHP,QN,-97.29767519
jrice,CIV,QS,499.812452
jrice,CIV,QD,1307.341634
jrice,CIV,QF,1080.520337
jrice,CIV,QL,111.1649525
jrice,CIV,QOth,37.3285602
jrice,CIV,QSD,26.40227991
jrice,CIV,QW,51.92550397
jrice,CIV,QST,56.31980259
jrice,CIV,QM,863.9048155
jrice,CIV,QE,0.055831206
jrice,CIV,QN,-863.8489843
jrice,CIV,ARA,354.7083333
jrice,CIV,YLD,1.409080095
jrice,CMR,QS,71.44972429
jrice,CMR,QD,410.783665
jrice,CMR,QF,398.816385
jrice,CMR,QSD,1.814998348
jrice,CMR,QW,10.15228164
jrice,CMR,QST,46.03693683
jrice,CMR,QM,385.3778222
jrice,CMR,QE,0.006944652
jrice,CMR,QN,-385.3708775
jrice,CMR,ARA,45.07866667
jrice,CMR,YLD,1.585000835
jrice,COD,QS,361.1270921
jrice,COD,QD,330.5874485
jrice,COD,QF,330.5874485
jrice,COD,QM,214.1407861
jrice,COD,QE,244.6804298
jrice,COD,QN,30.53964368
jrice,COD,ARA,417.8543333
jrice,COD,YLD,0.864241587
jrice,COG,QS,2.62033347
jrice,COG,QD,33.21011692
jrice,COG,QF,31.11545231
jrice,COG,QOth,1.361331693
jrice,COG,QSD,0.047666665
jrice,COG,QW,0.685666251
jrice,COG,QM,30.59003096
jrice,COG,QE,0.000247507
jrice,COG,QN,-30.58978345
jrice,COG,ARA,1.827666667
jrice,COG,YLD,1.433704251
jrice,COL,QS,1706.351912
jrice,COL,QD,1780.837815
jrice,COL,QF,1417.722702
jrice,COL,QL,179.8228276
jrice,COL,QOth,127.4207775
jrice,COL,QSD,39.11935423
jrice,COL,QW,16.75215379
jrice,COL,QM,74.71632614
jrice,COL,QE,0.230423363
jrice,COL,QN,-74.48590277
jrice,COL,ARA,426.4523333
jrice,COL,YLD,4.001272308
jrice,CRB,QS,1.569000028
jrice,CRB,QD,55.10728043
jrice,CRB,QF,55.10728043
jrice,CRB,QM,53.53842892
jrice,CRB,QE,0.000148518
jrice,CRB,QN,-53.5382804
jrice,CRB,ARA,0.85
jrice,CRB,YLD,1.845882386
jrice,CRI,QS,131.3383414
jrice,CRI,QD,233.9535706
jrice,CRI,QF,224.1132866
jrice,CRI,QOth,0.381666539
jrice,CRI,QSD,2.355661787
jrice,CRI,QW,7.102955623
jrice,CRI,QM,102.6274814
jrice,CRI,QE,0.012252278
jrice,CRI,QN,-102.6152292
jrice,CRI,ARA,55.414
jrice,CRI,YLD,2.370129235
jrice,CUB,QS,286.9664258
jrice,CUB,QD,946.2733855
jrice,CUB,QF,744.9938377
jrice,CUB,QL,168.39382
jrice,CUB,QOth,0.0275
jrice,CUB,QSD,6.320976445
jrice,CUB,QW,26.53725145
jrice,CUB,QM,659.3364595
jrice,CUB,QE,0.029499818
jrice,CUB,QN,-659.3069597
jrice,CUB,ARA,142.6173333
jrice,CUB,YLD,2.012142698
jrice,CYP,QD,5.006330971
jrice,CYP,QF,4.584330997
jrice,CYP,QL,0.204333329
jrice,CYP,QOth,0.217666646
jrice,CYP,QM,5.006330971
jrice,CYP,QN,-5.006330971
jrice,CZE,QD,49.38475597
jrice,CZE,QF,47.79108952
jrice,CZE,QL,1.234333171
jrice,CZE,QOth,0.359333278
jrice,CZE,QM,49.38475597
jrice,CZE,QN,-49.38475597
jrice,DEU,QD,376.4136358
jrice,DEU,QF,362.7813217
jrice,DEU,QL,7.80666018
jrice,DEU,QOth,0.368666609
jrice,DEU,QW,5.456987322
jrice,DEU,QM,376.4136358
jrice,DEU,QN,-376.4136358
jrice,DJI,QD,32.8302226
jrice,DJI,QF,32.8302226
jrice,DJI,QM,32.8302226
jrice,DJI,QN,-32.8302226
jrice,DNK,QD,32.72556894
jrice,DNK,QF,28.64257296
jrice,DNK,QL,1.176999842
jrice,DNK,QOth,2.905996143
jrice,DNK,QM,32.72556894
jrice,DNK,QN,-32.72556894
jrice,DOM,QS,440.5652116
jrice,DOM,QD,470.0244893
jrice,DOM,QF,421.8275507
jrice,DOM,QOth,24.96916058
jrice,DOM,QSD,10.25791459
jrice,DOM,QW,12.96986346
jrice,DOM,QST,20.43831722
jrice,DOM,QM,49.93910596
jrice,DOM,QE,0.041511057
jrice,DOM,QN,-49.8975949
jrice,DOM,ARA,131.1613333
jrice,DOM,YLD,3.358956488
jrice,DZA,QS,0.291500001
jrice,DZA,QD,63.52074117
jrice,DZA,QF,63.52074117
jrice,DZA,QM,63.22926382
jrice,DZA,QE,2.26501E-05
jrice,DZA,QN,-63.22924117
jrice,DZA,ARA,0.194333333
jrice,DZA,YLD,1.500000004
jrice,ECU,QS,1056.262991
jrice,ECU,QD,989.8975752
jrice,ECU,QF,607.518282
jrice,ECU,QOth,317.6375226
jrice,ECU,QSD,18.12021574
jrice,ECU,QW,46.62155485
jrice,ECU,QM,0.050262892
jrice,ECU,QE,66.41567859
jrice,ECU,QN,66.3654157
jrice,ECU,ARA,385.4686667
jrice,ECU,YLD,2.740204541
jrice,EGY,QS,4276.278944
jrice,EGY,QD,3397.278515
jrice,EGY,QF,2800.668144
jrice,EGY,QL,128.2871803
jrice,EGY,QOth,156.9494417
jrice,EGY,QSD,61.8726634
jrice,EGY,QW,249.5010847
jrice,EGY,QM,0.073310781
jrice,EGY,QE,879.0737404
jrice,EGY,QN,879.0004296
jrice,EGY,ARA,643.1466667
jrice,EGY,YLD,6.648994959
jrice,ERI,QD,0.352999987
jrice,ERI,QF,0.352999987
jrice,ERI,QM,0.352999987
jrice,ERI,QN,-0.352999987
jrice,ETH,QS,7.836002671
jrice,ETH,QD,30.64321312
jrice,ETH,QF,30.63587979
jrice,ETH,QOth,0.007333333
jrice,ETH,QM,22.80794137
jrice,ETH,QE,0.000730919
jrice,ETH,QN,-22.80721045
jrice,ETH,ARA,6.387333333
jrice,ETH,YLD,1.226803466
jrice,FJI,QS,9.400003111
jrice,FJI,QD,39.3274883
jrice,FJI,QF,35.71650094
jrice,FJI,QOth,2.778987917
jrice,FJI,QSD,0.349333143
jrice,FJI,QW,0.482666302
jrice,FJI,QM,29.92836393
jrice,FJI,QE,0.000878739
jrice,FJI,QN,-29.92748519
jrice,FJI,ARA,6
jrice,FJI,YLD,1.566667185
jrice,FNP,QD,22.820948
jrice,FNP,QF,22.14794819
jrice,FNP,QOth,0.672999809
jrice,FNP,QM,22.820948
jrice,FNP,QN,-22.820948
jrice,FRP,QS,132.9958009
jrice,FRP,QD,310.2420149
jrice,FRP,QF,283.1582004
jrice,FRP,QL,19.02144945
jrice,FRP,QOth,5.174141455
jrice,FRP,QSD,2.22139781
jrice,FRP,QW,0.666825803
jrice,FRP,QST,151.2764225
jrice,FRP,QM,328.5226378
jrice,FRP,QE,1.24829E-06
jrice,FRP,QN,-328.5226365
jrice,FRP,ARA,23.7214881
jrice,FRP,YLD,5.606553869
jrice,GAB,QS,2.439000084
jrice,GAB,QD,54.29125721
jrice,GAB,QF,50.70859454
jrice,GAB,QOth,1.889331083
jrice,GAB,QSD,0.031666666
jrice,GAB,QW,1.661664926
jrice,GAB,QM,51.85248774
jrice,GAB,QE,0.000230615
jrice,GAB,QN,-51.85225713
jrice,GAB,ARA,0.484333333
jrice,GAB,YLD,5.035788199
jrice,GEO,QD,9.271659743
jrice,GEO,QF,7.130660315
jrice,GEO,QL,2.140999428
jrice,GEO,QM,9.271659743
jrice,GEO,QN,-9.271659743
jrice,GHA,QS,173.1580322
jrice,GHA,QD,539.972285
jrice,GHA,QF,504.6193382
jrice,GHA,QOth,0.582664973
jrice,GHA,QSD,4.327906554
jrice,GHA,QW,30.44237528
jrice,GHA,QST,173.7920574
jrice,GHA,QM,540.61175
jrice,GHA,QE,0.00543976
jrice,GHA,QN,-540.6063102
jrice,GHA,ARA,121.464
jrice,GHA,YLD,1.425591387
jrice,GIN,QS,852.6526925
jrice,GIN,QD,1026.607624
jrice,GIN,QF,815.4193128
jrice,GIN,QSD,25.24791665
jrice,GIN,QW,185.940395
jrice,GIN,QM,174.0504047
jrice,GIN,QE,0.095472761
jrice,GIN,QN,-173.9549319
jrice,GIN,ARA,724.4946667
jrice,GIN,YLD,1.176892987
jrice,GMB,QS,26.95634942
jrice,GMB,QD,95.62592478
jrice,GMB,QF,56.9802013
jrice,GMB,QOth,35.9643939
jrice,GMB,QSD,1.003999009
jrice,GMB,QW,1.677330566
jrice,GMB,QM,68.67210328
jrice,GMB,QE,0.002527919
jrice,GMB,QN,-68.66957536
jrice,GMB,ARA,17.40666667
jrice,GMB,YLD,1.548622142
jrice,GNB,QS,78.07218364
jrice,GNB,QD,122.7353458
jrice,GNB,QF,113.2053764
jrice,GNB,QL,3.15266334
jrice,GNB,QSD,3.113987017
jrice,GNB,QW,3.263319076
jrice,GNB,QST,16.94294894
jrice,GNB,QM,61.61308769
jrice,GNB,QE,0.006976581
jrice,GNB,QN,-61.6061111
jrice,GNB,ARA,65
jrice,GNB,YLD,1.201110518
jrice,GRC,QS,126.3783803
jrice,GRC,QD,87.08433173
jrice,GRC,QF,69.32129072
jrice,GRC,QL,11.26269194
jrice,GRC,QOth,0.381333449
jrice,GRC,QSD,2.398337918
jrice,GRC,QW,3.720677701
jrice,GRC,QM,0.007748642
jrice,GRC,QE,39.30179719
jrice,GRC,QN,39.29404855
jrice,GRC,ARA,23.34
jrice,GRC,YLD,5.414669249
jrice,GSA,QS,425.8510296
jrice,GSA,QD,208.4148526
jrice,GSA,QF,94.64558531
jrice,GSA,QL,44.75849938
jrice,GSA,QOth,22.41816548
jrice,GSA,QSD,16.05058062
jrice,GSA,QW,30.54202177
jrice,GSA,QM,0.019275256
jrice,GSA,QE,217.4554523
jrice,GSA,QN,217.436177
jrice,GSA,ARA,163.315
jrice,GSA,YLD,2.607543885
jrice,GTM,QS,23.51334574
jrice,GTM,QD,87.99432071
jrice,GTM,QF,86.00848949
jrice,GTM,QOth,0.038499999
jrice,GTM,QSD,0.635332931
jrice,GTM,QW,1.311998285
jrice,GTM,QM,64.48318075
jrice,GTM,QE,0.002205777
jrice,GTM,QN,-64.48097497
jrice,GTM,ARA,13.786
jrice,GTM,YLD,1.705595948
jrice,HND,QS,21.13467444
jrice,HND,QD,115.4166139
jrice,HND,QF,101.120024
jrice,HND,QOth,7.342624998
jrice,HND,QSD,0.214999964
jrice,HND,QW,6.738964901
jrice,HND,QST,11.3229009
jrice,HND,QM,105.6068369
jrice,HND,QE,0.00199652
jrice,HND,QN,-105.6048404
jrice,HND,ARA,5.456
jrice,HND,YLD,3.873657338
jrice,HRV,QD,10.54432193
jrice,HRV,QF,10.52898859
jrice,HRV,QOth,0.015333333
jrice,HRV,QM,10.54432193
jrice,HRV,QN,-10.54432193
jrice,HTI,QS,84.75208508
jrice,HTI,QD,399.474092
jrice,HTI,QF,384.9321646
jrice,HTI,QSD,3.253994428
jrice,HTI,QW,11.28793293
jrice,HTI,QST,27.21061023
jrice,HTI,QM,341.9408774
jrice,HTI,QE,0.008260289
jrice,HTI,QN,-341.9326171
jrice,HTI,ARA,52
jrice,HTI,YLD,1.62984779
jrice,HUN,QS,5.966667302
jrice,HUN,QD,58.14307112
jrice,HUN,QF,54.74173966
jrice,HUN,QL,3.0423315
jrice,HUN,QOth,0.082999995
jrice,HUN,QSD,0.222666627
jrice,HUN,QW,0.053333331
jrice,HUN,QM,52.17696709
jrice,HUN,QE,0.000563279
jrice,HUN,QN,-52.17640381
jrice,HUN,ARA,2.630333333
jrice,HUN,YLD,2.268407287
jrice,IDN,QS,36192.75328
jrice,IDN,QD,36139.14069
jrice,IDN,QF,28104.74468
jrice,IDN,QL,1395.76967
jrice,IDN,QOth,3484.96343
jrice,IDN,QSD,306.7647447
jrice,IDN,QW,2846.898171
jrice,IDN,QST,232.8369632
jrice,IDN,QM,256.0872351
jrice,IDN,QE,76.86285902
jrice,IDN,QN,-179.2243761
jrice,IDN,ARA,11849.5
jrice,IDN,YLD,3.054369659
jrice,IND,QS,89349.97432
jrice,IND,QD,86064.00694
jrice,IND,QF,79095.48367
jrice,IND,QL,1785.09872
jrice,IND,QOth,319.6919998
jrice,IND,QSD,2188.676681
jrice,IND,QW,2675.055871
jrice,IND,QM,0.00125613
jrice,IND,QE,3285.968629
jrice,IND,QN,3285.967373
jrice,IND,ARA,43125.5
jrice,IND,YLD,2.071859441
jrice,IRL,QD,11.21965396
jrice,IRL,QF,11.02232064
jrice,IRL,QOth,0.197333317
jrice,IRL,QM,11.21965396
jrice,IRL,QN,-11.21965396
jrice,IRN,QS,1754.57507
jrice,IRN,QD,2897.416874
jrice,IRN,QF,2132.414138
jrice,IRN,QL,666.935122
jrice,IRN,QOth,4.538321321
jrice,IRN,QSD,58.3473474
jrice,IRN,QW,35.18194465
jrice,IRN,QM,1143.112363
jrice,IRN,QE,0.270558986
jrice,IRN,QN,-1142.841804
jrice,IRN,ARA,623.3733333
jrice,IRN,YLD,2.814645696
jrice,IRQ,QS,221.8352049
jrice,IRQ,QD,1050.172266
jrice,IRQ,QF,921.5897668
jrice,IRQ,QOth,101.0557023
jrice,IRQ,QSD,9.33762429
jrice,IRQ,QW,18.18917252
jrice,IRQ,QST,117.5399505
jrice,IRQ,QM,945.9000572
jrice,IRQ,QE,0.023045562
jrice,IRQ,QN,-945.8770116
jrice,IRQ,ARA,106.9166667
jrice,IRQ,YLD,2.074842134
jrice,ISL,QD,1.15566655
jrice,ISL,QF,0.976333221
jrice,ISL,QL,0.17933333
jrice,ISL,QM,1.15566655
jrice,ISL,QN,-1.15566655
jrice,ISR,QD,93.61346365
jrice,ISR,QF,65.91115706
jrice,ISR,QOth,27.70230659
jrice,ISR,QM,93.61346365
jrice,ISR,QN,-93.61346365
jrice,ITP,QS,993.5155518
jrice,ITP,QD,435.0509261
jrice,ITP,QF,361.4630276
jrice,ITP,QL,23.68292286
jrice,ITP,QOth,20.81876155
jrice,ITP,QSD,28.68054745
jrice,ITP,QW,0.405666576
jrice,ITP,QM,0.036093635
jrice,ITP,QE,558.5007194
jrice,ITP,QN,558.4646257
jrice,ITP,ARA,226.6046667
jrice,ITP,YLD,4.384356097
jrice,JAM,QD,105.73567
jrice,JAM,QF,91.45369371
jrice,JAM,QL,14.28197627
jrice,JAM,QM,105.73567
jrice,JAM,QN,-105.73567
jrice,JOR,QD,136.4074558
jrice,JOR,QF,132.0967962
jrice,JOR,QOth,0.26699997
jrice,JOR,QW,4.043659658
jrice,JOR,QM,136.4074558
jrice,JOR,QN,-136.4074558
